"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
1255.228196219881	249.52382024935554	7.039730241559353	1210.2974561015483	15293.17084205384	8895.608870883683	53969.352836035156	59624.06529975419	2422.1107506358708	471.5812939208585	29.34424793027735	129091.47781942126	125532.60190098871	141460.7449930543	633382.7908392692	658253.8562383075	129179.38225581388	115440.71857348394	130310.24933023824	110397.7724899808	114896.32147805372	110852.71688388291
1239.7570839747511	248.67543183145804	6.878443852421188	1075.6693857104988	13056.021847320422	6772.179005385178	56727.45829758161	57536.13349492127	2736.9344996182663	531.113659212611	32.461312394849266	110266.09606989466	130774.29004990958	127919.09716669683	508878.15419845376	616111.5114413906	112235.67608143637	122455.78846212955	121860.88240821104	125029.1823406944	113369.27985776153	117250.60860831782
1437.081568893537	289.34693941571635	8.312956378983275	1093.6075653183802	12096.55558289038	6484.838752035195	50775.03797393403	54498.806116444204	2295.217116447507	459.2335393034399	30.162870603299563	125459.29373027381	133117.3928647216	135686.54180499457	531166.3901449109	534179.0105090545	115990.77822016664	107343.0122312498	122962.93938741492	104519.053427893	129401.41017586531	107662.97223836553
1282.3812494945344	258.4445565373276	6.633755095839857	1189.7125132485962	14464.347773203915	6641.476377420014	56910.107262500256	56525.85617014558	2343.1602436904695	468.55798675582764	31.1931054824188	113030.62033830339	133695.03992811387	101867.87712915635	594644.75021879	618743.6418576847	98542.13255316348	122879.05659169013	119390.2315904628	106738.90313838232	129069.3604130659	128690.23665700383
1385.2934826626843	266.8802829895889	6.984695991085109	1179.3964601058003	14714.31664175653	7707.071541545756	55387.454579315505	61727.911649937676	2281.32278617887	454.7031296295694	30.98558047008369	131942.58914592478	109888.63072956202	116732.73380849486	586375.3040635749	644634.4154618713	114347.44884640364	118949.22751772517	133102.33737014467	103876.00671321414	127161.7100523146	129083.41466225864
1333.8984967525125	255.81634918568946	7.5237756917070335	1295.5755433045213	13227.737260487134	7677.251677668639	49950.37164299757	50523.11985015467	3071.699619850272	596.6996883478912	36.44392310590678	126690.78203623104	107900.25195255688	135572.88176136566	552837.4160650666	476431.6790368331	127654.36436386625	105452.02607101882	114653.63557756481	140660.14674372523	113903.35220813044	125429.1851816084
1261.4672811529288	246.30969277353196	6.460434441294651	1287.8286665811177	14302.114120011664	7751.337452474497	62108.78200936541	63488.08322065788	2558.0637948006306	510.93769519917765	31.902006827213306	120294.9990261164	116132.23038721987	121074.89276308408	639935.2109700476	539075.0481181137	118633.21045751988	136584.67506148844	128367.21414012494	116708.07164190705	128413.61884427123	121581.199104907
1130.445570212167	225.35081526177285	5.578408468692277	1104.2650883647912	13090.458071140847	8278.31231558038	60683.63160790482	68345.78560072015	2812.601590678504	556.5761506261497	32.10635874039436	111474.42789935302	127114.4672789573	111116.51609400574	549451.8189224502	593958.1165022845	140872.09230544727	132899.17950598762	140558.61049784592	128555.67492174123	123216.63454723395	112868.87065274297
1147.4798199932322	230.34959542656748	5.691187126706867	1166.3049781127943	13924.333442287763	7798.566739715402	61175.67372284133	62353.71986975239	2629.3657699394616	521.7726809266554	31.071748942707206	109594.46843910431	131246.99985177934	100908.54557288533	600460.8311553698	601117.6760399137	122941.02931617458	134179.9289422281	127027.02501230335	120022.4964461785	124724.55114168963	115138.42270707253
1319.3780117765855	256.00825192041333	6.733471511669785	1399.8784105375778	15978.189448342157	8343.197905893448	61354.634434289204	64888.078540806084	2414.133285245026	476.58201184764863	30.79711371689225	131043.12613127823	113142.6233443107	124929.49885979462	721540.8005139211	562836.6527351249	114608.12080269627	134517.08895871873	132244.24066419154	110027.87810341238	121882.53915359979	121175.28019450954
1190.9454755920362	233.58732405419244	6.508489861398289	1281.9565516159291	14969.556348030133	8615.125218316041	55763.17994283985	52838.22786867561	2859.097795845069	547.0431620708604	33.90446382118559	120170.37797058707	118360.99062455555	120302.55163647307	600350.0172224536	581779.9117259706	127426.31720913954	120056.90639337078	112546.00018468713	130724.55118520863	107110.93159246964	132608.5769134221
1113.0660865180585	212.4184580595527	5.895634251560586	1081.2110288054764	12989.913152842031	7400.806202076296	55000.5396617154	47972.59113484262	2250.182459845567	461.3283323172879	29.790573398272574	103373.06177938163	105792.37654046703	109412.59438347691	570300.0535812571	606324.5349414552	124836.43488189127	118210.78752739418	102537.76486014787	102435.2586179081	145404.9879561884	142107.79140610906
992.0531979234495	190.5254497456002	4.985800917741525	1407.491223453633	17597.231269379303	8630.043807075333	66052.73309282344	73061.61142835124	3214.2749123872336	641.2188626346465	36.41333552187223	99887.41272885067	108464.11074460158	142089.38510474624	649135.2495870033	648843.9902603867	107598.04781753299	147678.4857865904	143842.38489985064	147340.23043507774	127779.21121745543	134996.98147828178
915.2672085928634	189.7346548917964	5.319945790111917	1213.7902214078063	14454.1116815545	8765.726458522136	59743.10965642418	58422.73778007653	2767.4215437861817	546.4369502562844	31.95088791802319	92850.78316386539	153783.52835544216	136034.59886338626	618403.5696077823	599129.3207056678	135021.12089423253	130598.92385958262	120223.84624336226	126449.58094728936	122034.62164706226	133053.55527991135
1197.5669217258826	243.52749422953954	6.160880754887714	1093.6437869436506	13342.875564126429	7411.583865143923	57659.93763350785	66801.22250167358	2522.8263126541488	498.1590925443669	31.98920792364615	111440.08446111389	139551.27507320174	115189.58780212779	536219.9404431601	621322.8695441645	121467.96301043096	124884.50704485925	141319.1603381238	115071.3324418482	122023.83824298275	130473.69290429588
1283.5598581930558	248.96175374310693	5.935102269657005	1117.3311601186213	12540.840291506416	7239.941865266014	63407.43102614498	74815.14005346398	2913.8455667401818	571.6213109587043	33.24388453403308	118150.53531172479	112957.11808377868	110306.3424375015	533140.697814667	546274.4218771822	126480.63242060509	140067.9308941196	150867.7047139531	133280.1924761118	118678.07922046073	108433.97962530733
1329.4295609923176	263.8499422150527	7.0008367458764225	1265.2105740398918	15037.94532771378	7733.529536056211	62817.28613181513	50928.15967990961	2889.5090154550394	561.6909141122709	35.981101160927295	126748.09586931675	124644.59035969978	101639.32109076287	552202.6612452159	597814.624962715	112172.21051694096	138389.1709506013	101350.2838810591	132143.90695239982	114201.59206786426	133282.73275661186
1145.6405300495005	220.43021491972186	5.913796753382161	1141.8325240382044	13771.258212117074	8282.944112262152	66387.47011594298	59358.25776561473	2285.0436105047534	452.6018308518272	29.012851187486117	113033.64634302951	109294.88940202567	120763.81037848967	621117.1139905909	610546.8304292358	133330.2986475066	148419.3324757447	115410.76849923501	104048.19850234939	123659.2435056646	131361.69725230825
1302.4379646768477	251.0691634456435	7.026339996536288	1215.5827041170787	13773.736441519812	7797.7541446407095	57551.15636011374	49388.02661313945	2651.4419679386137	495.30373960477993	31.843593113465133	124672.8501930835	110145.6984439122	114523.72310138306	590854.2761230934	555042.248199987	124377.38253640557	124566.674894239	103001.39874289352	121049.38174982958	97729.52634184512	126268.77890948119
1247.8698012508016	256.56766649086904	6.452782009594859	1448.9102450498035	16046.142090627387	6868.022145159287	60956.10682945761	61756.09194586481	3024.3144512049616	579.6101916034378	36.960138844128764	111779.68168402287	147417.18744830217	104689.83749823294	635671.5091323328	538202.2030238729	91841.34396161452	133454.89820900868	126002.030991309	138443.0448768622	107834.66521033554	138971.36900943462
1239.6591372165453	247.75832530710065	6.999441409554301	1347.1458099644076	17660.934371308267	9278.13381565985	54896.442780554054	58197.76892703544	2975.6170747677597	561.9906092801447	37.23678925452873	130567.58787048333	128620.62080878297	138306.98157319895	573514.9989356115	700332.8579630137	116282.34932390437	117789.0745006454	125732.8863043778	136166.12188382278	101871.9491275296	158696.8050739389
1319.453926554318	257.82428728217343	6.893032128405215	1232.2779117903199	14785.505019861666	6936.218621376037	59808.973853585616	59963.04507776597	2475.017015841514	513.738966268907	32.70677461594358	118896.99000952681	116506.01505321862	120569.27792191303	587572.1677994649	606407.5732488552	101076.38173900414	130418.36913367864	123475.14072869044	112851.96965245184	154983.3928098567	123559.50048482025
1143.5900844597736	227.2306004453398	6.086719334367942	1127.130028554106	14030.112064425122	8274.685987055409	53479.5206804656	55278.50378409609	2224.915097199478	444.9417635795586	29.22874252588402	112766.20605242813	125269.92643380437	112179.30400422534	604538.0314775535	641813.446296569	130503.6350287743	114305.25850388718	120956.01424351246	101266.70279143819	129093.9149716504	134901.06795384196
1133.8795147569333	224.0407558636724	6.773132199129164	1267.308210448535	16989.236869402	10737.518719775677	53448.898174101756	54840.37426881778	2552.2718246088352	506.7782137939947	30.631315076149065	130055.49709006956	122195.45289376251	162818.62945201635	646664.7866244199	726142.05770495	143239.2806214931	114241.9684180109	119986.52652506708	116438.9846747148	125048.2478250943	120175.8358649128
1283.9939890928904	247.50067517406347	7.164974068154992	1370.095505574745	14991.701976052318	8101.787121695176	53121.59151604518	47553.416523063985	2999.8144185640667	601.9964509726174	35.902227470007034	125428.97035511356	110119.70626012089	122165.95748674886	602270.1569355461	527950.0896088774	118619.86132057208	113322.94350743173	103678.23055325702	137297.30749458112	131261.56389260976	121415.2173196285
1435.6884800669695	287.27861581155514	7.8288285692491355	1376.9358449548283	15377.429142125242	8066.608331098451	53751.80440221731	53066.40622062598	2886.623819756615	561.4908324351845	35.048532281782634	140237.64899757356	129345.80947678602	113064.45140853952	608664.4509686393	544390.7925343589	114891.28567546334	114732.74684243428	115514.81804505365	132009.2221241911	114506.06961764998	113817.89029021424
1275.4946466334266	249.17421380250772	6.671549188645496	1285.2697472248697	15329.301320895353	7380.902436272731	51788.515154313216	58046.49348736363	2666.9803335495385	511.2241580304527	31.62274992007933	118569.18088340969	116381.30360444871	117253.5141525462	639783.3398056509	601223.3898792723	104317.8505613954	109998.91831351379	129873.15394375446	121772.35174294692	107867.89157902705	117174.1143175881
1247.675799288961	243.2226791583866	6.244044226496698	1460.1468998789155	19063.190756491225	9540.546946069544	70707.96665469957	66328.85095577931	2956.4732909109903	591.433286045401	35.92681880258389	133578.05762964766	115342.50880782776	119222.92934518277	662702.2698406844	696558.8767868258	110805.42699422999	160499.99063344474	125385.36083803276	135271.46092885593	129372.99116122238	128253.51317027505
1312.005623376236	248.28038821002812	7.005094228420243	1132.466726998462	13988.790743438394	7987.609095417564	51513.798508686516	49842.073167441464	2341.6304746927512	456.28385923273976	29.24795466282199	127238.02238416851	102410.2879145135	118174.8710696095	590130.2263165308	634031.6690110948	125724.39029475815	109322.88245265053	110927.90379297813	106668.04864170727	115277.62927534859	117296.55130384414
1209.5080073468691	235.4127900318024	7.020531156569914	1128.9678874856518	13124.173851013857	7447.856816439293	58331.33512759836	52289.17699958235	2527.5944216849425	507.7572122285842	31.562015571725812	112856.74130990729	114583.4134850295	147097.47952415986	548579.9289049493	576447.4812265491	124350.27518228361	126666.70826667955	108498.14680631272	115292.75704209579	131836.40836624175	124637.38152353904
1166.0871261051843	224.43184041353578	6.694244745000982	1279.2382119073886	14154.879893407367	7533.533535918075	53240.357216360295	53438.30441530886	2910.7263537032163	565.2208789590444	35.42351445983759	109387.98854399628	109430.22536068135	150805.31163505762	571835.9202573494	536054.5673854534	116136.96999938412	113717.31936766667	117029.77500115754	133134.53265984028	113708.8481285162	146553.4848457209
1238.2276307292832	238.37090379664147	6.4362249128610145	1433.2979729257343	15518.740357500015	8492.067948929178	56247.69913958599	67420.33652485823	3135.7512316589027	609.4503799382521	36.729613100459474	124036.17756669784	109540.74190636903	141870.5970088001	632005.8561846504	520284.99649254605	120603.94500495974	121273.5165669637	144822.44942838472	143659.4603633007	114150.28056176993	130525.46397043076
1403.9587116426032	282.43886833522265	8.134018686808275	1251.3516756124989	15523.77892927233	6534.394020869884	55349.03989909528	53767.440752041344	2635.461239255772	533.2955013968486	34.43508390705036	122968.03790685303	132587.91314223796	134877.39658957082	551368.1775109613	639443.1980935398	89946.60586793364	118781.84752001475	115121.00807696559	120305.99769937611	136438.6544042809	121474.48171937448
1313.0477331198863	256.2094719377706	7.05624268706781	1209.5734088217946	15212.822939893254	8895.885212466645	49362.33398087007	50336.44763650235	2936.088564933019	564.7196391755159	36.03334725011601	135164.76820497622	115811.82974705333	111297.74423814015	523866.46272101277	653305.0013720421	129919.99815851501	104016.90944423835	115043.02587888023	134319.07703312056	109372.93375248929	136262.36458940915
1285.67761482973	244.84109192202055	6.5612792848369725	1206.0891579020197	13746.794706302047	7741.994515247839	53815.06282365799	59390.157634368785	2363.5806119436943	452.3599904866933	31.367227741106987	122568.93882276466	104942.33227504042	120290.38157177762	602022.7124203652	559946.7466069788	123622.7467220375	115072.84070988663	129992.7573223096	107684.8645385887	107162.20122814976	149852.32105842623
1083.3077833347404	207.90358695345654	5.699704134964028	1499.2809176300443	17961.021123835035	10689.85673192816	56119.0563528631	51734.47089600752	3106.8075825861974	613.2228270373164	34.835451138819124	123804.93383357485	108169.07016436581	112821.5075279064	714547.8805042064	607271.1103117468	134216.40934915835	121085.46407313434	109680.89221159036	142303.78739921402	121880.01704889353	123140.50642370353
1262.613826041586	244.54312697981976	6.718803201304031	1419.0090530954071	16076.401704186395	7995.757483412798	56965.70519813364	55884.733755530724	2746.6261164466464	535.2531241426356	31.998989400169695	122424.62830472089	112279.95812864539	121776.71062198956	707131.7091601476	556677.9964639338	108548.56177153785	123087.91831817113	117902.06429474932	125480.6496007298	115377.65242319027	112703.36436917218
1201.964755146559	235.32059066020815	6.087354995401697	1234.210896139929	15112.724103674413	7982.998464111445	61532.429229879745	64517.930089210146	2587.1980056656275	509.02707952456825	31.723925104026286	116337.92117321081	117448.48198500935	118362.37552372053	619993.4274720594	626158.3166372029	115657.11018922506	135103.88884926293	131237.40884925117	118061.9462267464	120133.77202963695	125911.59797551007
1122.46059650979	226.65442881306583	6.8091034528111996	1354.8881624162875	17640.268308006478	9501.719492881111	60359.862611729724	50486.99071431182	3138.931181599513	611.8496218472085	32.76314473608317	119637.9451394544	134907.57934842518	145358.32433630744	654361.9238807963	692478.0410957346	119603.26789876613	132034.48452570706	102634.8260763865	143808.4384724217	115543.05935762222	98623.02737390535
1153.5869640668207	235.46074252781074	6.511158736004868	1323.3039442355612	14513.491551736055	8716.42742167761	56184.63223556086	58030.358615619836	2581.3742786745515	499.9965424503243	29.729993603174215	117096.06506533177	142122.15964165097	129045.05522445383	704175.2553246622	529386.41382705	133548.0312156946	121125.54126019463	123652.80030982428	117791.27080612119	112486.23743224141	108734.381669427
1207.2221120878921	244.74594745313055	6.4528925628554115	1302.6868829936018	14963.927958453056	6949.328268552992	53452.35678509633	47692.44938903763	2779.8142647155682	557.0636597829489	34.80752407410446	108717.10903340607	137515.23402651728	95050.67285181765	597176.0961938655	567483.5813547922	100027.40800715044	114162.72417281664	103617.28409465951	127027.13866996611	130389.18292521333	132070.58495484004
1494.2887309734892	300.4732323133574	8.709777266146775	1197.7952822024342	14216.342367512798	6706.748418282382	49538.14110484351	52511.6132384832	2428.189730378316	473.35176902541775	32.66083285637472	132729.24430606348	132315.2153881037	134247.9466953355	542146.5933109379	595895.5300359147	101442.5137986014	104280.82190900762	120038.7572520261	110679.66741581405	115493.98043550739	121997.88572142775
1257.9403409622	250.8706657563847	6.854150626780532	1296.464532310369	16052.308240227538	8955.199825406558	51205.169549572485	59447.99083731978	2572.6738969069893	515.6966861045594	32.20258676372746	129867.53756885644	127368.78780073221	127492.56063036819	631840.4571488611	637867.5620721985	123579.51300012691	108550.76956823288	134140.68630238055	117386.93624835376	130531.50613984482	120469.42611745677
1239.6415770805504	241.92177193519012	6.184970607958185	1186.7044339694235	15487.294085622912	8556.13497289801	56300.42776725958	58714.31281842341	2772.2623165024684	556.1319643596262	31.510258962305624	124700.46109602082	115874.37483827276	104381.04905485646	595282.7971352134	693703.4176643636	121902.78811568758	121392.0608350526	125038.2230145742	126675.1709493744	131017.84532372195	101642.70711563616
1347.2851428684141	263.65561907233894	7.604886182522429	1534.0183164596633	18673.768965628773	9725.679563273932	55906.451304841634	50323.240710885024	2982.2078690088924	565.0547441773294	37.16409560451526	146125.0722759809	117248.0926855294	127125.48057183022	654867.7566115869	623007.0032136511	115679.76165910461	120284.86221662936	106785.36291079363	136474.19151665692	103135.00596188576	145631.0924992605
1202.8004735167779	240.22087978882305	5.401373144383417	1208.6944133462791	13536.558687476012	7729.246192056945	61269.84663940684	72973.02089160356	2533.6480415114374	510.66436742497734	33.604281523269584	114427.89246045178	128200.16427198774	92315.73704072819	584816.1217281821	545251.9195807724	125463.59961274306	134377.0993480886	149825.0658375955	115573.90086439344	133893.12631656532	146198.27326463116
1113.158670543878	218.7886571366971	5.592105734868485	1479.6174860732337	17887.854046617453	11172.151854751664	59277.608325808775	63169.92031470154	2798.7021924049777	560.6599980085692	32.06708166229472	130804.39040598011	119421.1223051925	112016.65610767416	766067.2615133642	615821.5650679194	141844.1044035451	129223.59506833291	131093.5667980347	127907.60077206911	130190.07492653126	113500.73390985196
1372.2463462369283	275.2787504633063	6.914082928679101	1274.2566587651186	14613.513117163717	7284.737584662305	60575.36368280126	64972.30387257255	2633.0599648976668	523.402136877302	35.195037094042085	126876.24075263196	130851.36905225481	109550.72565020641	569480.9324995261	565826.1682095124	108096.92835168695	132347.0810615329	133383.43218504798	120194.31108309986	125680.33343665233	138323.8770320907
1280.4146395050743	241.71042379834748	6.347470921136676	1100.5719138890452	13980.875483391237	7938.4678911342535	59548.40476051609	64637.938426117726	2659.5711161257555	516.7444853231835	30.13188115784584	123703.67819208259	101453.61927091412	123905.59518067914	567605.1588574428	662978.3520270095	124916.33289514802	129816.83291160128	133957.83441393837	121427.5951160287	113944.17567719283	103654.81751637654
1386.3226108239955	276.9748165840664	7.0542361064649155	1199.3243374024753	13579.74787785909	7649.137552020676	52844.032572775606	56100.42549449937	2411.974866494812	476.6758853898032	31.241802358465147	131515.69741613176	128435.55295383059	99096.00633054433	591793.366394766	554296.4595475022	123551.20521566777	112507.39401038423	123739.95467861803	109927.80509170459	122464.99760817148	116217.6394039329
1581.1898307990405	314.3756678326743	8.484835143331088	1102.5282085471276	12948.661408109358	7006.129833329897	53947.4440932597	61686.83631466995	2514.4943888772755	512.5880911535859	33.68286381715772	143730.94865108383	125669.84458698104	127402.00907452697	484398.46772544656	585404.7003510025	117676.80090801792	115107.7211200151	135126.16422141966	114684.44540804598	141380.83261210934	109925.22511464366
1199.7378633516673	241.90063420020988	6.722548410608659	1259.9022928359739	15264.544782228544	8407.612330476297	61248.14917279309	60185.116467099586	2500.4276280971685	480.8205981126153	30.812388141272397	119446.484736418	133976.45253214057	136262.9647170328	639861.6821477942	615977.0541152635	121361.4060653114	134310.21192707296	122314.56515871863	114031.37015900682	109218.92982596844	126353.91265830777
1115.1714652139235	217.77992296051903	5.488156731380179	1002.5264708161245	11967.371000528201	7443.310169134507	59656.504360075545	62325.03760129174	2254.6731245978353	455.57284240044237	28.831820397398076	103880.00908519058	116193.15587897992	106345.9785367523	547560.2545388234	599552.1118859384	137478.8099892356	130224.72105843031	128779.01847502794	102642.98548893163	135448.7824156521	128729.64395121965
1185.5450068968892	226.63765142863588	6.261834972596228	1394.8932768830543	18212.240949142782	8875.327660591918	54976.84027900996	60282.67244760003	2550.022769174015	488.7719401420983	32.24258343230245	121632.49449283202	106517.39425967219	134135.90253633	697805.3183621775	696043.3184014534	107138.83901907993	118087.00744781403	130383.28169436018	116334.5026806005	107823.23162962726	150334.41750363214
1277.0851158805033	256.5774215247069	6.62990107672968	1022.0367247541664	12990.537994932112	6572.488539698629	63829.084058511056	64484.232894762674	2133.166191391765	418.4902975702455	28.576927040691398	111981.22522986487	131762.73909638473	117809.90674656568	543771.1979843623	662891.2262884964	109093.86409508457	141167.06639372272	128531.05735721675	97027.08340850407	118601.0056904943	124444.78619327511
