"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
729.475019247014	147.3376996009286	3.578961182968924	520.0230791860308	5972.027108045342	3280.7578184939653	100427.03677414494	88877.45667999653	2998.0518921514217	121.67190515033484	11.018054595594945	109906.99514259565	135026.32923653166	145996.18375421932	685026.233765009	560480.5771997197	115895.83427737081	119600.69131731309	144309.55996983062	137214.89900727972	138050.01887670558	118438.05437299114
847.8516408505265	171.91411656986008	4.190411980464056	503.2150104846817	6036.425405077108	3468.2073622105327	110925.87200608032	78976.80770731204	2667.0289306833306	103.39380458197407	10.9528820139492	133316.32834129088	137572.60196200022	125667.11591195785	632910.3239385884	599787.6523484701	122049.6740929331	132329.9956442991	122844.93996257934	121774.61312632046	112559.25273363263	109134.59552137475
1064.6922329365848	204.13739012007503	4.84904017516501	483.5122242883013	6025.475823937082	2910.7334239855436	104994.57440753211	80800.61285210607	2913.07244423575	115.08150910727191	11.762443159896854	148667.53086339313	107758.18375799207	119606.73144211434	545478.3512255868	637314.1291407624	100206.61263137033	125122.37065245645	128475.88582556484	133244.08888805335	121959.7702148634	89372.7157092649
854.6011967484517	169.12734047218635	4.253465101570653	514.8591279070547	6018.407667283279	3020.1247582882497	104077.62440928211	65976.04236907087	2384.526346728958	93.76366772117761	10.717108595761635	121843.99460939519	123018.07151377112	112174.66648577293	658051.2514599632	576034.9967606645	104593.35921051363	124018.52494579965	104748.97302368314	108655.45080330147	119500.89200322847	116942.58155909702
796.1607952209251	160.57399080995492	3.982711014442023	478.2679588195749	5854.381708536936	3317.0825129267487	105147.05866960461	74087.24707924286	2950.146785151945	119.12220419555548	10.859204063386237	121089.71347048276	134111.14736372203	122561.4157151403	611319.0450753823	619172.7894535149	120007.3789953641	125317.13117803428	117471.00730761449	134975.85373122423	134739.13148292992	102223.47786300362
792.6875956530433	153.46967515390926	3.785712628921939	447.789581123175	5182.389461261954	2912.352021328593	101838.81297847447	89494.43837067486	2560.4150679550976	104.13155011315007	10.243340871234315	110074.26866352542	112043.79264819282	155421.2977724081	604805.4737071957	566587.875549452	118505.36686509436	121309.03982532451	144504.84573770317	116817.31493998377	139468.21065515804	109183.16454852189
788.7685163240668	156.90559961516175	4.120813249501078	475.7762169665925	5503.49549538527	3134.022339835519	108277.04395612642	72841.92357030792	2718.7405358430947	106.16998454782075	11.165599833000007	115225.3330558815	125865.1033495567	143451.6186198175	587899.0280989516	566385.9030367702	120504.367137029	129116.02060364158	114139.51069100485	124181.81767411386	116038.27348085443	131731.24924460906
758.4062659071724	149.89670853229356	3.89871788052587	423.477119618809	5454.098396175625	3440.905085063906	97129.02240018324	62395.16768109725	2707.4965698016117	107.71209516595478	10.02442489283691	118312.06139474323	122309.74167588739	116556.16705034865	572928.0892431941	672059.196779382	135663.61014671237	115609.58985018807	101718.14428200306	123658.25254448553	125806.28103694832	103050.45338273178
706.9078952124465	140.30577335490068	3.612125010436082	494.3800139144624	5913.285515250448	3507.6731608615705	104324.78359251491	69684.89502074433	2428.46317691547	97.5948059695591	10.054767424477777	111678.67735119979	124595.78737865984	127659.44195714027	697112.9566075392	596971.7848750104	126555.94031421289	124324.61986026555	110670.95568307176	110692.34827742027	131765.82711552116	130444.2357382356
732.1614441134425	136.65926565479575	3.441874551576873	459.3697962455294	5111.87075269971	3466.444794991124	102277.75314636124	68766.30241543156	2602.4097695122455	98.88287018280542	9.99107648860101	114754.99097315797	97165.12705732723	117875.19100436024	653854.0658801184	533603.0705511525	147455.07569870885	121844.4522029706	110038.57099697366	118769.06594126846	103867.53071698455	131935.7568433329
798.7834925769325	157.333689034567	3.640095702336577	529.9752385084565	7035.015118287	4036.050138379845	109596.0747763495	92392.25198271293	2614.2745034576055	101.77249227828513	10.929320188534074	140345.50234167327	120486.59896968893	131942.97023515188	701562.596427919	707772.6730880716	122417.8072657546	130717.79195734671	144984.1227092393	119320.70596193829	114525.14071468469	129325.9710362114
785.7035523535159	153.70760024411388	3.4655528018891526	482.6498893905699	5977.454763011639	3383.571106255301	117123.10081938263	84454.26863379065	2849.8376779248415	112.53682631727318	10.545962452942822	121178.22548067058	117015.02223115912	109050.83100363401	659267.8124791258	630940.6015143453	119945.01952253631	139874.77752248227	128920.85143010317	130292.48523171821	121737.2279275138	107944.44731945528
801.0014644249352	154.75440146324627	3.6775478854548918	470.86021988093034	6354.099738923533	3266.581505997526	123544.94654354606	78564.8924468897	2805.5687302914293	109.1580160699915	10.934034962318119	120516.50772866013	111087.00520220249	116008.52996890167	611342.718221312	727293.5633266672	107664.32688400126	147706.72369705248	117468.05547463437	128227.74418112898	114261.19778918786	122512.95442838717
728.2910144795075	150.1701910998969	3.5754620521791804	470.2440817561074	5824.344408645997	3649.963731424136	106406.36945140299	87962.35075899807	3132.0753741253243	121.2218845340175	11.120328764783482	118504.09957300015	149547.21173013782	134803.19928872393	606501.9188480141	630924.1752588729	134838.581640064	126847.09004468871	139453.1891046552	143487.25788805558	111808.56374758993	118550.3214278707
877.7490536128263	179.10514884085538	4.220277414847342	480.9414120670561	5494.673913257237	2810.125691868216	101224.98344060859	78554.7763394243	2394.011672686321	96.77561293927822	10.972957273801837	119176.79159905369	141882.7885699509	113141.0067217343	599174.4311672554	555690.2533284215	106593.54129398282	120560.04999335374	126660.48581528418	109095.0789465012	135451.7429778342	109054.90230377196
854.1870162292566	166.68212232489356	4.406928122427956	521.4523538456759	6333.219322216994	2933.021374738445	94322.89278118563	67289.2831763361	2643.8062746751834	102.73060743214675	11.470997795099814	119350.13917455655	115776.73700146828	132841.92429735622	624534.3783349305	611860.9587570201	95721.49772569916	112214.57494508899	111250.43882934007	120694.16686841812	113640.38207497261	132926.67106268546
832.6673056997952	164.66532333022357	4.058945407353959	447.0332851015151	5450.156091062277	2730.4332039910346	85163.39479653808	75671.36785584965	2736.7595400480227	104.33778539490775	10.636400531124712	110783.20053642278	122617.02985214208	123372.21646874533	573022.0333746026	614944.0880767682	104112.89554740339	101167.71674272529	131344.62355521237	125021.03272847901	105242.29656908193	107401.06338876429
715.4758989359304	142.48966902801888	3.6682764376476302	397.2420789563722	4963.917429482942	3015.9937762067166	87340.39755680064	70092.64791863735	2699.2971593008137	105.37282734337475	10.157158099187082	101596.35245410759	126509.51074068721	128513.38446394775	537691.3489663056	639377.4993133469	129545.93656185942	103794.20738524798	119965.08299385961	123276.50771116145	115862.00123470048	118891.06216918319
798.4930021719425	158.87693037292817	3.7650391319313936	521.884338400711	5901.2885317271275	3298.197023460337	107463.82731128212	84668.87468733563	2891.849849809357	111.1390761921746	11.343785512497087	120957.7849010772	125997.67227208691	126191.96851975008	661319.5270205435	547323.8990705139	118163.19777034788	128128.3518101688	133563.48249584978	132253.1843660163	108652.40461801311	127595.65201767751
784.6986203742329	156.4255299667914	3.9446546840100245	469.2122351320356	5395.8847701526975	2818.801554862998	86755.62815971854	67501.51031666725	2634.3076890710067	104.86030965158648	10.504558294584701	106554.4855783009	127066.93446060961	115846.65110411872	616653.4463795781	561224.2736776852	109138.6118004652	103087.05479027239	115741.9085574527	120252.34399239441	126128.1225059732	112483.49410524925
704.800021124427	138.10106065714643	3.1691452225738184	442.652693954886	6215.169609405797	3970.055022372416	99902.6353073125	88759.7250129493	2856.4210456592423	111.22097197832967	10.284219680609244	121988.34097415335	117803.94519944912	122010.62755997149	625882.7996066086	778754.0680087998	138135.52890979347	118967.81734064035	144427.47020244258	130599.65133186002	114625.42574613605	121149.55426934961
783.40163305038	148.4608116210313	3.705159784434115	528.4207740780884	6283.648760416051	3545.376986014951	110892.32322737786	85033.54219658514	2855.6767558170677	108.53603010936388	10.018170517929907	124966.23135062661	102901.61206014027	149832.97900252737	749043.4172507658	591802.4302061651	119672.0071455287	132294.90318863248	132525.57301801542	130564.92287426257	103985.52755817995	103532.8042090655
890.951392548026	178.0318524346995	4.518513295779205	456.49007521498794	5506.012092553569	2896.9904313236907	104007.17748897613	76743.11187941211	2705.2832092886765	102.52445373882222	10.952042375916616	123535.98256160202	128468.35126736501	137277.39697718716	553840.4004890276	604603.7585809272	110087.6199557735	123931.13849519397	122317.30661142353	123555.19937166662	102829.48480396594	103683.515841281
774.4797148655734	150.88543397225612	3.664319284353404	401.5889230862581	5332.505540373543	3172.520512407982	90175.76671984469	71380.2181687297	2340.9714254291694	91.62433781246412	9.710861315559718	114074.17835858093	114986.75551394382	110700.52848361153	564714.624387787	707032.0213100759	126643.65889230875	107211.3406932753	120520.70013911685	106637.52385538025	117144.13618085082	111466.32662718542
687.6554840852752	138.70061574136315	3.242393543462483	431.9967489260393	4943.485676842635	2879.4138757129795	93201.47973639576	75212.06137959684	2640.3422075596764	104.97918678369126	9.965534995962573	94536.93970918251	134147.15452546166	105608.04918037266	621689.004024292	556652.9362899702	123353.36667522065	110865.6041829194	125382.98532475925	120533.03020431417	125475.4144568119	118255.82082578243
714.0823108155719	142.0611912536735	3.344387655856572	464.43368386504955	5687.7289355931125	3325.4676393880923	94844.28532381733	72000.71757382955	2894.078407603682	118.40311060472978	11.164327009368831	108589.01815107033	125905.98686770315	102747.2554347379	606762.3741070534	619520.1374063274	124328.42880491595	112849.39849227696	118983.90155250268	132357.22378060283	143621.54319304446	135876.47033898527
800.2162209721083	157.20539415995088	4.056194334199528	435.0363141612811	4952.540530170971	2871.222088209528	85929.6933787107	65816.90251769168	2562.398790159573	100.86761331892804	9.75352839483575	110064.69512764276	119136.08639987242	120432.79255775588	595937.0431061008	552259.3966434668	122694.5364975221	102091.92017544784	113250.95521420159	116909.48419544275	120069.19232507845	95611.63638352836
890.3907271036326	169.61502718257464	3.9963313547156867	477.8629800388821	5449.466457831494	2753.0640754325923	105574.92724872968	76482.31158961378	2551.2273425978437	98.9309274181138	10.74903337738228	119264.13098011338	105012.77779547553	109766.15361820052	615246.793516819	554093.5964175069	105103.13492721385	125834.00758821702	121170.49514210869	116390.46185723455	112680.48307828783	111041.16526176265
871.7333164722555	169.7336102436586	4.240353003348622	450.23293857020775	5531.877729391757	3005.448139314268	98312.17022174135	76190.29149437962	2506.1779961086418	99.76907902273047	11.23532506789017	123915.19045475319	114719.25900427315	129511.95971570913	545188.3640922508	622650.6527286795	114197.82274838716	117036.50972633381	124225.59493017914	114298.3256510906	126176.59500042126	124700.12299619356
738.0042518296259	145.62693530783488	3.8714334275471796	526.6042406117497	6729.013869798981	3514.8793015434335	107293.29516979681	68383.44635232506	2323.0457936233774	92.75252571768057	9.789706774421221	116855.17991614691	121437.60665835996	137933.23328633662	749996.5667185256	664279.4057348028	109822.7414088927	127924.44927357376	107379.24711211624	105807.38370424765	127872.28435630715	119760.8534166075
757.7690761896881	140.69519192749573	3.2862081570732964	456.0935483555499	5428.461797247264	2933.628185777619	124819.82864237274	78314.09385240158	2763.515003388549	105.66634730767109	10.052745971837462	105670.49496936273	95307.37541315243	110173.88286929092	653754.8049446057	592007.8371423456	113451.23519040906	149267.84133894695	116666.4762133139	126267.53954276451	106461.84593287663	117468.93907318012
802.6663663268034	157.00858889603876	3.7424262757165914	400.89885290142814	5044.1146021801205	3490.875267876657	111913.06526349708	86805.06878518847	2796.5843734039854	108.72724681604765	10.80213296993829	126666.97708076	116961.98545733621	132795.99279791728	513474.5365703622	646585.7878083844	151014.497560295	133533.5830389465	134884.55456884828	127808.86658836184	113906.0578236329	115962.0958237424
944.6831919593442	184.46416782992475	4.648051907586322	511.795166827539	6252.394581249642	3351.8955845119754	114083.23342203515	70204.6980360035	2617.0282679928923	103.26741255540453	12.06728221617355	145273.92203336596	116114.42160923191	120537.97792009871	577188.9122608382	617510.5170221293	112859.75147917816	136166.17530678379	107779.09657367063	119448.75317488339	121340.15979741928	126673.07806090255
890.6823319150008	172.60962207846626	4.085721486474038	453.76292892254344	5542.913070762374	2964.0842781739734	103023.75198163574	81586.12713855527	2711.944426308707	104.01413493397474	11.372986467959361	125455.0181902686	112505.01618085339	119940.49727992194	550623.6750801739	616906.96224105	112157.71633018162	122740.44710734877	130749.84191042688	123865.3528579732	107770.31727184175	119636.21842993327
773.7568794105805	155.76665796097922	3.674766283701439	481.6113141887638	6015.792634648064	3303.12483900165	102927.84229045763	75571.24962111963	2447.2957699915396	97.17914629017267	10.91645748752535	117266.4181246384	132945.05618539042	108753.15971084099	628109.212752267	639707.2024371661	115852.68050175502	122627.94169840288	120904.51907539526	111565.81413185458	124753.66330823388	138984.66697311267
703.9254054459295	133.07327690862468	3.0264168296183698	417.8632540667541	4869.747979365741	2939.992079103508	103393.07351191908	83552.11135473383	2603.094185282323	105.83262550408523	9.98813145266045	98192.32233069158	101927.92129022673	110351.22687522005	608843.1024710056	572471.3983744598	128534.42145182779	123196.77978092479	133797.88807610882	118800.88467712712	139246.80840390341	126210.72479208474
846.756951267798	170.1522780536862	3.5927117043173027	498.0460031721666	5774.149095655386	2783.5131900181736	87943.98279695006	84063.32814765065	2423.262996742928	95.89637657564606	10.926864590144886	114157.57422552617	131826.8149191525	91469.58941117479	656107.3799428309	568569.1733723733	99850.9054005514	104516.6587217026	144344.15441096548	110451.2026502606	122874.32301313961	119419.3312415604
844.1518255852159	162.890128829374	4.141114768111855	535.3084304012259	6381.820912638173	3820.7035540831293	88891.05659205542	64703.06294712029	3244.908926929327	126.59251505332104	11.910342029914169	142509.2017808312	110536.24247145784	113346.85520670611	635470.7373063362	594244.2359359678	128195.80098131484	105659.7164896825	109619.03865225284	148777.31960286063	115570.34925704658	119716.4793418534
785.5609091986883	150.63654288659666	3.742203798750433	398.2805465859416	4720.015184980998	2651.201199517449	95345.03966700849	66911.11838714316	2588.791537891128	104.40714427304692	10.874762501852608	102388.7804181541	107772.15685604702	110091.97183686671	506974.59981720103	587510.6319667272	118178.49314653066	113452.8000763325	110109.29883081785	118136.01442465451	133975.9601221483	133756.99281219256
916.4180025104542	185.74022308422977	3.927416705331409	455.7583463167737	5449.521129277448	3158.9956415946426	110163.39733277314	100608.36384271175	2885.032869556965	109.31997594215046	12.300357671267896	135017.02147257995	137306.9996563219	113530.42544511442	524243.5484684998	596320.7816084452	122966.96964856463	131400.18640134513	157966.4525629981	131934.95681314208	102774.24933672487	124318.24936375617
943.5128965553627	177.97906608152653	4.451431511569799	472.07156953181374	5846.715275221183	3301.2216617099316	93421.56510994253	78052.24447101675	2872.437962966224	112.0875233730332	11.71132012596864	143514.17622617306	101119.92532056797	133957.97111563286	547573.1686987331	630894.3367555392	119524.07970470806	111123.70823356595	130136.20635989643	131347.08848707567	115674.03594321797	113476.56669331506
898.0289752664262	173.80442014248356	4.292264746910356	418.0556189321362	4820.990391919915	2929.57303231095	117960.04385596707	71688.474195584	2616.217809608537	98.54905497988663	10.882818202537413	125494.85336061328	111898.85344665832	116485.89011814912	513170.42052398383	563199.732536765	129480.63279932165	140889.19035623225	108769.53562358991	119411.06716960702	100469.47311115635	110478.05684773622
872.78140678755	170.00932165233303	4.020522210133964	442.8850234415469	4897.953927657709	2783.119408901978	116068.8119976527	78244.3529305525	2637.3648150667946	103.1006577776025	11.104856247876608	117719.46002282469	114921.85469432862	113816.37257300637	549114.5038303094	528471.5920016181	119858.8194816385	138586.57438110153	119632.26782862439	120394.5383988244	116553.90976681675	115957.37511078392
802.7598245845271	156.84682427085883	4.0311589535854715	456.8148121286615	5459.557222426681	2991.071094332976	81241.65180925625	64599.98804178157	2500.7853541841173	94.33819162301377	10.48642342829067	113559.1217374537	116394.97123034517	116738.93418929269	595168.3033074004	595882.6936814454	115254.7374397898	96449.69791371509	113980.22219155074	114047.97661799923	101023.37246797432	125490.0761501687
789.927553208381	155.83496495327438	3.921183064125915	506.51653522624594	5505.894098800566	3064.685996458534	103027.63770740404	62671.028417949245	2885.832919815768	116.06106895694121	11.183328832263554	113609.51761270633	121315.66413640398	106752.98369177425	639467.5698601704	515461.5627401645	117392.05373790326	122748.85864835598	99788.07751894477	131972.30282394536	132230.31031848563	119845.04924061557
678.6621364808155	133.8920292672315	3.314830740922375	424.5282619241595	5073.51689820694	3135.0870663115033	82399.08762109891	72745.36240947284	2284.6967728661166	90.91839861587802	9.579841025049383	98914.89935372757	121330.43928830554	119476.22805690889	626319.8253461678	595568.1117791058	132184.32658451574	97845.74756312025	128031.17899052007	104032.14721077314	125961.13201694275	134008.85405528502
986.9944046996128	185.70650845762165	4.215592358155954	486.9580471402758	5317.815770112164	3038.4439739718227	88783.80544036049	71949.2848599072	2539.481191558068	98.82449915099521	12.019978742344044	141732.32552962963	100152.70951915826	93391.20597704865	564031.124708791	518882.30492628313	120863.28709932021	105526.2061051236	122348.14402735847	115844.82866964833	114347.53959131954	129526.0211530679
900.6952549407367	183.95460589636295	4.410877808323976	463.35506149965255	5925.414426740005	3293.5171715111437	93986.98490633466	80974.93325143108	2760.9152975259385	109.47403112789254	12.235552875666274	136633.32131682662	142524.81465410072	123376.59173275666	519073.5216139496	664571.5754901367	117434.33356750327	111805.40888111554	134817.94075662052	126146.40116105147	123959.85590749452	124438.26563479153
920.4928299072516	175.36023468980625	4.244754338569652	413.49195678223776	4905.436507900134	3021.104676408921	98510.85991188168	79209.92111122973	2840.0067655947105	111.65143298010777	11.144777890266287	131461.39702141253	105042.4157371016	123513.0555556372	499181.5239363452	588614.879435056	131566.95725062638	117275.70501832654	129186.06343972094	129833.84965961074	119408.43019259439	102189.53090850926
926.292168587925	170.37647506685911	4.089700237472476	404.0923742893676	4949.424970038527	3134.870108911449	94785.20278744677	83961.29225744678	2412.2908749942303	97.6445051127844	10.4013283179066	135768.35750886286	92162.8763660479	129725.22042495396	520125.39831526094	619124.2442058005	135971.7960917934	112772.36868607302	139448.47536345568	109942.45632873662	136316.13485347867	102219.30730106938
831.2460439215092	163.68617611073813	3.9850934041400308	425.91185378661623	5432.090741348945	2788.0654160757113	102857.65313446913	77181.63718072147	2889.8371664171905	112.33491277038863	11.104782954203502	112153.25461690893	120358.00847364134	121791.30171701848	527145.192601852	661336.3569633303	106993.76783696742	122541.14435057744	123583.31874553421	132159.22583613108	113833.12129446171	112529.68574915425
748.1772642130122	156.73020754593193	3.930705550008457	485.5821672263538	5921.8093508071615	3409.613033202412	93460.78979691118	71247.06476611979	2426.70036515102	92.5667866920212	10.74433596001819	115922.22112202678	162699.7880177041	121037.54517785851	629874.1478413809	615560.208296426	122283.42209079022	111175.2363726962	118440.847040981	110610.60018274571	105456.69752130656	138447.5627443878
