"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
1064.702107018453	215.67991685194198	5.232526008245728	1181.9379730803726	3025.2905834975622	1806.353317457335	98970.35402215409	62685.31640685387	3121.4744707133873	583.663963049401	32.95499193596599	110110.4212157027	136973.29148888838	96812.67027242741	584045.797149186	663423.8082694814	125794.77619813308	117823.18665789287	101423.44326230357	142990.68967144666	98139.63314124469	113917.3314688972
1065.6794361760144	206.35911030460866	5.424176421552322	1246.3870060897455	3038.586585527639	1861.0315047569122	95248.32126460434	67372.10493868586	2970.062076473166	567.6062708972449	32.03317354070973	112112.84204792112	112160.82545976483	130398.07837448014	633590.0055127068	613025.6577775669	129577.91111934428	113324.75681365479	110934.83564631929	135906.49055101577	106630.56159408449	115455.99600306294
1227.3235436003217	240.94095216721408	6.1103396595423325	1361.5641817262342	3427.152418973895	2151.598564550076	115531.51869236413	75041.33252607058	2781.303802994531	550.50947067329	32.36190182284307	141173.88432355277	118826.76788140561	132699.38623309587	679465.0540804741	645732.9902215021	133618.8949812057	137914.35031921093	114827.73900205782	127096.56492176176	123337.56108031185	111486.1518064229
1138.7526530745608	218.12435176153775	5.180807963815526	1174.437872338207	2649.906470454308	1614.7951520447925	103019.91804073977	83930.07466087102	2956.6781324568287	571.8988401809879	32.63253652825359	110790.65080575699	107350.5899708889	125338.7506994441	586329.5573401604	542926.5603298951	128580.65597527393	122725.76224992595	134617.75753664464	135281.0326393163	111900.91396632664	114624.94029860054
1397.017169719845	262.44564588606954	5.918971161565772	1100.074642212352	2726.4974368948724	1694.3505796584145	106469.83298430026	79135.0203868331	2669.3529388585093	502.8946344714835	30.845277503592715	140101.4203821324	99625.18942192013	101044.12044903428	562414.6025899603	629259.7040709737	131600.55905939417	126898.29492103256	125066.0902194354	121882.75866023613	100873.699070223	107548.07776359459
1188.1986586970204	233.06622525190028	6.130721009938352	1131.7084948880606	2679.54277361115	1583.2893635083155	90888.37362117913	67405.740188551	2510.3427413758154	508.257717781711	30.9278527122069	114465.70624804898	118399.00516240351	130605.72643751242	575353.6419870026	585036.126842513	124076.77133207467	108055.53221504258	113229.00905967336	114491.68382878703	136784.3777270702	118472.18342898648
1319.4928434140645	258.80367566558465	6.048871685095271	1198.087349852991	2535.7915660686454	1271.3951823609136	100734.8553559257	71621.32802908013	2728.2994737927215	540.6413602585166	34.34663569873244	113910.56980531615	118384.30045116939	99871.07995856367	556876.9725966757	493065.94652781484	102744.97389708197	119949.48445345159	115424.3957683731	124626.98750764108	123959.50644230664	128080.89087852222
1098.7001725500531	223.2814467599431	5.807465807556338	1166.0824140985974	2921.6532195093114	1734.62360164753	106232.91153848646	63024.972098755796	2779.019045522478	533.3371192174387	33.00904813703748	111118.2890345086	139112.13638356383	117383.60159896684	564885.9735480923	640569.0200319795	124910.0588074479	126619.87607825993	99174.75080022278	126990.07471382519	108396.59572818468	134830.53405877712
1174.904685775423	223.35779414635087	5.3197627408733785	1003.227595369188	2570.173710145372	1378.7947168878532	107892.45551884512	73894.31598968989	2380.972147795486	468.33505581525236	27.866453752166933	105335.9884913852	104220.261439213	108642.31835020731	568898.6798616389	664095.5711752186	110971.17257872407	128633.57872784686	115985.90464022069	108490.7353355242	119978.11959020584	108235.88136583508
1208.280922138565	235.64532154769776	5.772853087081933	1070.7864555046938	2948.8746166092524	1808.8042768461034	94622.54961644404	74730.82366749873	2470.7835375280615	495.3832260429981	32.07375475296991	125344.46939634049	115547.81618633764	119042.6100738532	528467.6537832675	750733.7104792156	129750.11966231851	112562.8939329117	123751.8881619141	112655.520025756	130653.88558520142	137653.07548610863
1328.2841963496264	260.52630585290893	6.12117962965866	1203.7292607032107	2660.3240031646824	1510.6683090292397	110686.65760201281	76557.50685641522	2553.7800524750182	495.3382725558074	32.31388267355094	125069.40786993696	118382.12146807251	108691.36185557394	591820.319136839	526105.0922913181	118498.55464423289	132017.91919206185	119092.29933155465	116509.05271315377	113125.43138346785	126879.53660828
1087.0794553812862	202.43367829593657	4.8057749627344535	1023.5061112217618	2521.5834207442613	1529.7446951294573	101143.61381970612	67297.73765691392	2296.2415405076504	443.5798220100061	27.056844687127015	102673.8221521206	96385.61769717437	97957.89294722021	608971.1611030787	623070.2247681849	127835.6661828207	120456.4852974518	108114.76479524265	104566.47009926758	111226.74234650335	121069.99356884764
1232.7288172556052	230.84982719410084	5.370908278971149	1055.0515439300123	2452.192702450318	1248.3636380243956	111094.83485353057	90678.66986220669	2598.832800433628	525.7175001236922	31.448595492454782	105373.66560667775	98429.27961794793	130431.22424861415	535972.6047220062	568175.2893045975	104491.18689937305	132521.0507310089	141468.9404100036	118602.77644503892	136229.5666143214	117068.85133213643
1033.9094912141695	205.65918872463297	5.535143479690287	1206.2416267044428	2859.7282510507075	1903.592928912459	98305.02904635332	62649.907804409275	2781.1096581902552	535.5683026662954	33.81349631476088	110148.03258285274	125864.34109153014	129169.29127777889	577798.594948058	586364.7438374092	142758.06174166463	117020.39227860418	101642.50225077737	127087.51589513673	109892.78534381732	155981.339123092
1267.1217348805437	237.09441037180278	6.108773037840106	1182.9290349712478	3055.720372541507	1797.546091360188	100631.4211747979	70805.55093936849	2433.5350655835928	466.5812663925418	29.60766285672024	131105.03573554222	98131.8421228023	129825.42308228539	630283.3513276766	673577.8976839568	123660.1522489924	119828.91996851994	114124.10486636504	110927.56201625938	107933.37175078483	121879.18242841875
1159.086112748072	232.23851551412255	5.577375094000149	1302.703855924892	3292.694771083031	1767.273494085805	89797.05306554983	72409.99661065004	2627.670797730624	522.0389823566738	32.2367672324787	118572.78579520575	130102.89957450371	108684.70525933683	658982.1916792955	650045.1666404848	111421.75796791365	106739.36351912678	122540.10981132215	119943.66742595789	125366.7058607634	126796.11535275202
1144.802856319979	217.80454183371154	4.889302821076956	1136.5023612485832	2913.9291693845257	1580.1802223258628	96517.67145154276	77016.93599027132	2939.5460625374485	567.6926807742124	32.24599764071184	110097.87742890186	104531.93604274666	97141.1095493628	576743.2162399654	665204.5143948414	112535.53726404744	114856.55717680162	126584.12362895672	134480.59325773933	111185.74476619223	112760.35173036624
1048.289667782369	190.73489497767667	4.7829905066802905	1225.7634977897076	2900.9209702862217	1686.9972994693528	106291.43456910372	81083.88869555638	2830.961645039136	565.698227195357	31.733157631236065	104311.80059838922	88740.60723300725	142033.29382839162	639909.3436382192	584782.9511019732	121938.8283631867	126698.33074223911	128312.4943476375	129411.93041769307	128707.2295529312	120135.75982797763
1237.4099844493212	250.50944180516933	6.307258445419399	1302.1235255667275	2809.846563507859	1648.5992708495367	98239.79966131231	66833.96183642997	2650.6766911435116	532.7407288388932	32.476483944611566	121936.02128532632	136583.24031325796	113670.51568182826	640014.0126873755	507671.8516664618	123142.87797839317	116932.16923935269	108626.47131147717	121013.7790736779	132147.35407455085	115922.77448584234
1262.1988977598824	244.39649399865942	6.654258708875862	1343.4529269332759	3318.5331224411907	1673.8319403707026	107706.65739229345	61126.41620826895	2567.911784026834	490.04502239135047	32.42216437706721	125468.42284106255	112154.95606665988	130019.62273277994	657443.4507408963	626279.4622265506	103837.90676790819	128403.16568402405	95624.73311676546	117165.64701394671	105974.78790442382	140263.59872184345
1127.9670345036711	224.60275642418162	5.6568196302085045	1150.5774340513758	2560.3725903361255	1482.6911619127882	92805.41105682055	69088.89851983193	2588.5772549760386	514.3407032328751	31.09955641531984	104872.19473951879	126467.479695233	118044.28080350638	591501.8059053821	531527.6865207705	121149.32399063268	110370.6697541618	115098.45941727908	118126.05434590834	125436.33856447761	121482.80176758573
1255.0478417079764	249.567828313422	5.9568552048399335	1125.7144906641875	2537.5783964119755	1628.217914230736	108963.02082853895	81111.76375103313	2360.6542332288886	458.07422137122995	30.802241742212544	122870.41505621854	125712.67040846907	121668.87955729503	577161.9306817574	542059.3393574795	136503.9334619271	129927.07455954458	127117.8934777432	107549.28479876992	113298.97400337613	134719.64865429723
1424.929515134791	274.36677590134764	6.204814294847206	1109.662909505498	2464.872736478454	1248.2146453794464	101255.90668127708	79698.77761856529	2110.2801895559155	397.314545969926	27.415272101213308	122105.60995754233	109652.50778981477	102523.57518485114	627858.5872719566	530000.6866238756	103874.63230492276	120576.9468199309	128541.3613093985	95970.41239043002	100554.1239818756	112334.68161472426
1314.7652291020408	266.0784402852467	7.113816053224916	1196.1251473256407	2684.93527140961	1431.437356864913	87450.51414236393	70501.59245369461	2535.2973785962427	478.77401111073175	32.4088992300576	120365.361663045	136367.91793568048	145071.45247743517	569570.2753128046	538688.6849958498	110248.19236789815	103904.61535717502	120619.29408146617	115650.50404837825	101766.35236997233	133929.50915708416
1185.615600388532	225.46204403630477	4.820392043224487	1159.1794532278552	2494.1664512751004	1592.2776465891088	100355.5731573109	77188.22184984897	2872.947147649601	588.2144031748865	34.51578085632311	114560.18394657435	104344.05481320606	86339.61889438782	552904.3601842487	505239.22076466685	135666.91999903397	119497.48731910207	124835.44191510562	131370.85265940428	144492.78002821186	123208.57019328
992.049233133115	195.84460746078173	5.020846501820409	1213.0971276476791	3217.041443259596	1733.7256055163587	86836.43143182636	73741.01746604589	2833.2927275352636	547.4217157892914	31.996492726635214	100135.70986852642	121708.43464177944	134582.78664788554	622780.1676435992	703941.4602319611	111901.05315912863	103177.35582226737	126748.95346378491	129520.66098448586	111377.33368971267	129709.41602711398
1101.1686210507949	216.26653968159454	5.484568005631192	1256.953089849834	3308.5440223578444	1782.8573128615249	81702.98297732856	65790.34806582239	2362.6155558852506	460.2027221522354	28.957069447869923	113104.29020475227	119027.13887917588	114268.06717145983	703799.0251484199	695208.033237736	111937.40259222941	96994.64309145366	115844.44401733678	107640.15266073395	115102.3959146395	128573.25549982807
877.2546124388838	172.8625657910671	4.2273805211830116	1286.5496040597095	3045.596589820804	2109.728431213434	83934.20505388854	79123.39581438711	3197.412963556901	625.3585997699923	36.44333342164799	99085.70021607334	120716.76948550809	127206.95736488185	598476.3068174463	585136.2529014049	149797.52616049486	99686.45345870461	138496.89195861848	146549.48111095655	117202.28995556648	155127.9659279874
1282.7400176863641	243.61700601334346	6.24842173765967	1256.7116278378278	2832.9620543118026	1404.1713964176242	109385.52472211907	68550.3719750388	2885.6630961238898	553.3415029697087	32.359784466238224	116238.37463363558	103835.82019528863	123307.72691713656	618038.3656429092	542311.3284735349	101567.04089449014	130441.52774087906	106855.44396909633	131964.375489244	108051.36649683227	109348.46118493118
1147.7561617624483	225.12664135927048	5.642062678274111	954.8306657747299	2493.104179855606	1539.4043921701948	107981.49082396613	70694.69566083932	2318.934643982059	421.28663518264364	28.147989149435418	108861.95802737892	118378.68215284785	119383.45302006968	527756.5928661718	685332.6920835229	130474.69443867727	128741.23674577032	110816.65983553465	105617.02545952827	88458.60107415788	135924.95617054042
1349.4250787611313	271.21391891087734	6.239887103859866	1158.984659286136	2862.5797107640956	1718.5024304331826	102197.51870829772	84937.55623349252	2448.0497619495195	469.98134436515045	29.735981087596993	136299.14026017796	132003.61217220745	115717.13860496068	610915.64656972	625853.1826016082	126491.91360783626	121717.86808336599	136727.34973242568	111600.78959663969	108501.65476300956	106515.40048114774
1225.0636506172941	231.30995170395633	5.680308461798499	1304.274589236137	3158.320668633058	1777.4980221125145	88692.49673306487	69153.97538667264	2857.1156390184037	551.6893880599738	33.81025478292128	125863.57347467978	101526.91337069479	110017.43769947185	628250.6616611863	606550.631898595	117566.55315107603	105407.75335226681	117503.57206416599	130632.06129399639	111106.05753772949	130273.0784548212
1058.315848630096	212.5075600385907	5.186303352462534	1237.2958115110723	2826.570408512314	1593.0109907480226	107771.11465639924	78273.97749006542	3243.266509047122	614.0904275442581	34.65562514872953	102090.81518950197	131400.41219596972	124542.75248670901	586234.7123152971	553487.6902535381	117568.32418644737	128488.83092372681	123084.89145986465	148700.25512098905	102895.58567030104	118997.9022890531
1286.3885565841078	249.65231430295128	6.7610817231332065	1320.7340660049256	3176.2797862561565	1681.3742644919712	83959.8390247758	65717.20488850102	2704.4278895494263	536.904836679765	33.07080438607345	128238.5483751897	113223.09056683922	138805.27590780178	631042.6713065889	599984.6128871831	109616.76832352919	99704.11508995117	114267.7749273349	123515.37690727926	124978.3030501279	120494.23608904099
1557.0768971360992	312.60143382168985	7.606112413868716	1174.3683898332508	2884.044320545505	1424.0827643793693	90893.00519445476	69033.94413260306	2608.1645818670995	513.8028735102106	33.59815199813	142662.18544002296	131348.2713060306	106756.90938610204	532770.1183061134	620142.0765352469	101158.5372076553	108046.10557210114	116041.0872174178	119036.61897803299	120795.92033426724	109392.36324228552
1249.8673602669376	252.98620034553824	5.930234453127175	1272.7576046963436	2901.958180874494	1641.1874558812626	105486.86068680008	80125.32710248757	2558.210046046348	494.6468388889718	30.16392689824806	122883.91444667667	136467.983115556	113800.10208303056	676693.3052888248	551899.2451698339	118081.44487624564	125708.25990262463	127137.02108374442	116714.86656305552	111684.45202839049	108045.24892165363
1109.8457742317607	218.65785042960707	5.139032228121458	1454.665943378202	3419.9660845596213	1695.4989435452774	123178.87907347492	81409.4127553704	2913.471675606363	547.3014405023766	33.44037332975382	110849.4312530006	120657.85572063431	116991.94225868945	730546.4379061352	579142.7379093256	101883.5111771198	147242.05387182967	121935.61582781498	133262.73230626123	99816.97086252137	134966.67985474653
965.3459685983217	197.82280627277657	4.993374573629862	1021.9602964222642	2796.758753165853	1866.1845272114317	105303.69805778579	74848.52462149173	2365.3048818471725	458.4866205034336	27.453247097335375	101553.14785505038	144941.66125957188	130615.9532811536	595650.5945301951	742503.5383636233	143124.79210455468	125498.65265681533	118638.35971493192	107764.75298643824	112802.32781722974	120492.51605648946
1236.7989281582581	237.35297607505802	5.816347816197185	1373.456126927862	3091.0051236669933	1616.681819623383	80789.15676722013	72972.90858758599	2729.141924866169	534.1691259883604	33.19044522751269	120583.87818846105	108175.17551462013	115931.7653482738	675520.0302476697	541137.1304622703	108082.46740812634	95892.36177833896	129647.58156716781	124666.22427522317	117510.76530381484	129009.2774223237
1264.3828911980074	245.6849984926897	6.4412311099968065	1210.7000986488977	2550.9310118507187	1552.9821550838617	90794.46968435842	68109.6828966914	2515.3532530139087	484.2679014649888	29.301597000318345	120690.42851582766	113801.23068273437	130772.79520788918	646500.1000715854	489795.8598653402	128376.02319363918	107939.86722989229	114496.73039809355	114724.32402407625	109745.38228298655	106793.89399522591
