"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
122.5760682191886	2336.3723293849894	42.19361472606958	5127.279393976158	66245.84761663548	27901.2430188057	103655.81149486791	84304.16453335421	2505.0121606286284	480.10484141605684	124.26985375819656	115312.3559034174	106799.10019718294	123936.61745145169	579937.9097980104	717552.5703799466	111368.23197106512	123036.97349138759	134898.7470880831	114244.20104273118	107781.74137336982	110176.31868605569
107.85963406677743	2217.1396190224327	46.12983740724373	4985.426857267327	63325.00411453367	27925.224824996178	101407.59552742487	67745.38068426753	2554.8469801716546	524.1955630100246	128.8916958516244	101323.97807365748	148191.41930262375	144816.2126350765	531946.4132693596	697559.0167742044	115768.71504805842	120350.31536737955	108737.2630087496	116558.62009858458	146001.92270019837	131139.5370992809
123.25058814663812	2515.446307215832	44.38507218183601	5374.6124239581895	63435.35358630271	29269.57064762146	110103.98497390586	86108.9028718768	2552.733659624886	499.8901244633832	130.8468840476552	121477.77037250824	143226.88240920423	118590.33993167465	577169.7092242303	627593.3843514727	121674.1718991355	130784.08291985859	134615.9644468503	116460.4400737718	117736.81097646723	103763.00413226605
125.98045476443406	2439.0486385329514	46.34291850590343	5471.933095202042	65018.819978721825	27430.74022495431	94948.80530090349	79521.67378322069	2464.209057011289	479.7342349075824	145.73313666118486	116637.81975393185	113596.72452057147	133159.56671570215	531966.1864260086	634727.8185737925	111054.28364959049	112528.70093401094	131742.7861589926	112350.46255929075	114858.3387706406	152370.41847561885
106.67656235369897	2094.478614354496	39.70924992443892	5571.340835584728	66591.4673681402	31997.74808898559	102570.07704149582	70690.01892368734	2279.994600754638	443.0221150619671	110.90151566917434	114359.30144701622	120088.87116501262	115802.45723503172	712359.6436694259	641193.7577200348	128712.04457870744	121778.04425512213	113062.92699812258	103814.54335516355	113924.3950206971	110721.58882413324
96.43000328262903	1848.550918719629	35.32105867104169	4105.148929759174	53246.14124004282	31215.843258332206	91744.79515503811	67544.7510410364	2463.4198187544002	483.27137301265503	102.17218868963315	100735.86894840343	108834.43486322659	113390.7590448679	560456.9884652989	712710.6525226224	152598.12523806677	108785.69710812574	113010.6563468359	112313.84364889887	118633.4823975208	113854.82241541661
108.60739445625491	2192.6952470428114	42.49834317021332	5647.0778884026995	62623.706678386465	32316.525019115175	102450.28538004162	67187.4154434342	2893.6642313559387	584.367507982615	121.60499775397075	117600.86273215995	135894.22984391532	116057.41947289853	656307.1091307326	575516.9285726274	137165.2458063297	121612.92588906668	107381.73786139653	132337.88785994195	135171.73739460387	108571.50015169579
124.87211321276214	2463.2228083849154	48.15212700857929	5522.573498918222	59502.138062792284	29886.02350550174	105935.45665005688	70339.42367463117	2154.1587122600313	427.8073475668389	134.6194463961342	125631.65834768592	122728.81352679155	124212.92575973587	567642.9542115148	551348.5774391902	131563.26979669117	125760.72121440487	111066.23790024577	97996.63457146708	125101.84952039039	125479.65216383342
112.15090551135377	2143.4897232868047	42.88866974282156	6733.371388243984	80944.27356610709	34376.69908121912	107033.62661829528	73413.22588347187	2986.6253970545627	584.959419873938	119.18842962725101	129090.97046378058	107783.11362508149	142174.0082572818	813165.7191994343	657105.2594101961	118617.93137574023	127157.00768762847	115570.28190072103	136680.69380246333	117879.58693860818	108460.07496287236
125.33677241664996	2431.7784618024248	46.06355492127635	5204.246443686876	55307.086582281656	29057.9340146446	100004.35265814509	77299.26600786802	2499.0327376645014	501.27200452437313	131.95087421095715	122706.05371859718	114571.38796014838	127209.2751890093	547372.758884456	538071.2448797295	136072.5429478853	118615.21425255874	125199.90814301794	113966.6169847637	130927.67205559093	114242.82879472716
121.40001776805805	2354.588275981496	45.05990363028976	6452.295030353548	71933.91802394314	28357.086551074623	99108.02841348473	78053.26437296993	2902.3399661482995	571.4358248442815	132.50542598563067	115994.26815129783	114360.42616791232	133151.4516060081	697598.7867800047	586917.9658615057	105936.86592034897	117551.03411345376	126926.18783353442	132742.94075615637	120541.57466118307	116248.64050179267
118.23376678609499	2329.765294718957	45.31005006280705	5515.58854214151	63213.69665731437	28339.996625143667	101336.00839074346	66070.45913196978	2529.090362732798	497.5032657400145	132.27035380741114	112847.38317532696	122083.28643468402	114570.5727794222	585254.0789712378	602338.1512727819	117816.49064454134	120240.7792449403	106016.92675860367	115362.22966298318	120031.56185872172	128031.18930494634
143.31184943302486	2688.279869875981	51.83015207820022	5706.689832557279	66080.87963029892	30730.01031043715	105915.69498402538	79927.0919548864	2829.931674913613	564.059676527529	149.36423288396387	148614.3163274014	100874.95071196779	139184.16758934455	529390.9395056787	613139.8522710993	123949.99481657539	125688.19369674847	126610.7473518205	129363.88984869681	127237.75229523977	116270.75984991215
126.88533534289996	2469.969024401915	50.909222944280444	6004.187860657789	72158.4469031105	28809.87658115148	93091.68067905214	62794.733397515076	2698.5268441780054	529.6132793129149	144.7842288659501	123221.13473274477	116141.19763963606	127284.68140429413	577243.3778566408	650299.4939370056	107485.52677542437	110290.26531625695	104210.51256520534	123240.64600203287	118873.01166023925	136608.01733889346
127.31540005296212	2542.914723277183	46.1851498555055	6324.098779572696	76899.21312743834	28590.30765395282	105190.87357696785	77739.4611147196	3104.1705354385263	607.1137643671176	146.41990161245522	122731.08060864899	129616.72883885064	113273.05610380122	622405.8396219225	664604.417443958	101337.29682238023	124844.97198866888	123390.8838159791	142180.3005459521	117183.6364388986	121247.78326932818
119.78115260243494	2412.7592150631876	47.5910115390361	6067.945103574803	63331.68595888889	25595.93316033951	100501.18679448	65242.67907394404	2716.7006198941613	525.9397244228139	139.73569201126395	103629.3247944351	134590.1476840404	117237.75174187263	613130.0532862245	531870.3397050854	105337.61844077094	119217.6603820085	105005.82086298965	124086.82454941404	112268.94050548741	132044.80247750893
118.76970401155268	2330.0025943630867	45.862011800496504	5547.918793230798	60267.39743075439	29751.484540010508	91584.10219213676	67103.07629530606	2419.2029919987817	490.85292691880704	130.74697352318603	118849.76138711897	119828.93243345097	120529.36245232436	592664.828566458	558005.259678577	129458.13629202083	108504.34990795923	112335.85079691387	110262.9423624946	138183.02563190743	124960.09928138036
109.8195177872581	2145.37926966819	44.12873064257308	4927.261915074501	62798.33085384438	30464.606736065434	118249.41150945546	66506.17010506279	2977.8960610045697	589.2920723568911	118.17261862809505	112289.94113995363	117631.04913951577	136849.79868960468	570742.0709515326	700697.2535224642	128225.55564038733	140735.61950344782	100678.0190022464	136272.6438960665	123242.83851200333	105567.95745616782
129.66510334570953	2488.5471094516943	48.27024919347741	5997.114734187854	58831.59436940045	27700.225362805664	98827.39177899327	74997.32696696592	2319.7721316729794	435.7444622623544	131.99379057270806	121260.12185754333	109778.56535546764	131187.9569016982	631729.867713475	488018.89881257305	122227.4660414447	117186.33207112072	121962.28593212391	105655.80267838718	99709.34302399315	115309.03006490972
138.87632673202455	2798.150545816605	52.97720543527865	6231.865138302786	58317.5216755155	25196.39731162692	101563.88351512291	71931.1627929693	2938.1946065669567	577.5944012758694	164.15783159644977	118657.20662860095	134976.57129717668	115252.12240343375	536227.3865960803	459927.00148766756	111061.5984079139	120419.2903817846	115553.31485529874	134417.45933871064	119739.58775245602	133020.24158957103
142.7990079047298	2729.208006765934	50.06453817238999	5639.863273606422	67013.14370649286	24447.856588310657	90621.39534121775	70362.70674322729	2733.148612062671	536.0920229251957	155.92679158929562	118575.67626207524	108192.39072123659	103598.81791108052	509289.8535161327	636209.0099300405	95704.29650210854	107276.40556481277	118495.40756478901	124852.84037169516	118578.47300972785	128398.11443636923
119.14437123334989	2329.477880084434	44.53345355020871	6854.70759870278	77799.34673809409	31990.684222873744	98218.24634768463	72664.5960418361	2739.308059155289	531.0511771946955	133.73177070046222	127976.25789295528	118157.40925578956	121524.63844472282	743793.1737808518	605635.5076563389	113268.80193463046	116484.41978391494	118368.59230381514	125139.74470624194	112911.1461417551	127283.81445544663
112.84975587306842	2157.9262181431354	39.371378560763446	5471.53137081139	64911.69242533984	29859.19608050575	108567.68798163497	70910.91439660698	3147.939735475031	642.9693355658508	127.57124792393606	113214.00327994538	108001.91197242652	104569.29473623219	621419.3996379894	633244.5069210202	121947.21406038344	129007.89933436249	110932.50664484428	144230.51908211742	142808.37906832114	119607.69458765516
123.00193707924757	2367.0324670283794	45.918458269778824	5523.458653795767	64051.17886310339	28983.522136392003	107906.01646272847	78562.65748312685	2618.2586679757032	524.2230413780121	135.53488750895286	120075.744517848	110855.93006634645	140059.9495376046	572313.4264129045	612808.5909852711	119394.20668951668	128161.45905782952	123490.10007526101	119505.96714215122	129840.50726637105	127750.80187230361
143.58230656571885	2809.48807511622	54.66589795717256	6149.379165048889	65319.50464934391	25637.246531516277	104080.73086565183	73195.87169432548	2017.771129495449	404.6293104021227	147.5957262565175	124833.05762147403	118858.38960465741	127147.81082946502	571413.4698503633	545733.5137519395	102844.23541356638	123449.50914538279	116491.30635237187	91702.69242805734	130710.53005046483	116726.05228187855
111.22479693287826	2220.4803491604353	40.114753933053485	5937.765226461233	60850.77667645434	30365.88428434362	104939.83677727653	84211.92540323037	2347.6382365271525	461.505704179885	129.51703583926346	113394.72549920873	129151.2202618487	124283.36901985167	668932.8719275811	517525.06457751524	131299.17296409662	124611.33851932925	134081.38325161394	106946.3198022576	119669.2849433969	142548.4987930915
112.0311496554566	2203.0244509715535	39.950133065409226	5400.9181060445435	62431.49255900814	28924.529346332318	114544.16809827984	83451.87496274956	2817.273050272495	556.1927095904382	129.72587971113649	108959.91490119697	120946.99646498995	124252.1300708456	601477.6830434523	608887.7447461687	121754.20215026142	136229.81100354024	128411.67994141768	128773.51574469834	121957.03613389074	130836.14547884213
124.88472826080374	2388.373039660793	48.26450131168205	5691.216252727033	67994.85578677652	30091.15208630051	103154.03893544285	65783.83267396553	2686.8773010320756	520.8005177968644	133.7154674250653	126484.91056247371	108219.96136713022	126943.6703627883	589697.8982217397	641852.0734933714	118283.02569435224	122420.7389508418	104803.85919047534	122698.3546026001	112827.46654039716	121003.96338842169
139.92105737925056	2677.269176210187	48.863706803906055	5546.647293290674	58534.17346427233	28885.555657208202	101258.43144545252	80948.9172118852	2642.7453551818153	536.3589293036712	149.25515124029903	136509.60978317985	108632.65806503782	120174.08119223491	521885.964992864	535687.9650976056	128551.99248894352	120076.05943858724	130614.49096236193	120644.81563715535	138393.05570188275	120136.59941917825
120.04735690420145	2410.5069673700614	40.490664785542755	4994.955002518184	60823.743896363165	30276.34511467309	96473.44467254073	79610.58787854302	2284.968577677165	454.5844639892908	124.81121794453982	122216.85511055705	132664.7926075719	95253.13283229397	567778.7579667537	654085.383417154	130923.4050204862	114368.2437844103	131003.53678627643	104044.7260529873	126104.5610894648	106274.6022849074
123.72858125171221	2403.9795445987847	46.77823785102249	5964.012339192222	67499.27252659311	32948.6604475245	93815.36777568284	72222.07810253529	2585.05313728921	493.72106108781594	131.5237234715346	136906.15506003497	115210.33994592766	126721.6393953536	635583.6620148421	595385.1895092824	131395.63845684196	111172.42774846083	119914.80914688359	117962.25431520822	106318.79151610454	117288.72682101022
108.32429940795521	2117.186366755317	40.54809312830016	5090.289337292993	66146.30284334358	31984.978327228637	104910.84393177577	73014.11579401605	2520.659377119891	482.2775094473371	119.49987606934366	116113.91937604024	117846.56741944712	123663.91151465564	601016.6972757588	723676.2632872368	129389.38321846425	124598.61689895556	115830.90144844461	114970.70786183875	107055.78923050611	125423.07566642026
139.01291503784492	2690.004293108786	46.56244273325899	5652.829490830763	59219.16312974482	26287.363343041023	107656.9647397005	83449.1948717105	2291.831167170188	447.8980386996663	137.73115981587137	123743.05385728358	113539.0561841976	107764.6058115018	577140.3115930724	531123.0334166908	114779.26586580975	127789.22832426608	131494.9082807779	104362.33573575357	116706.66041206368	105353.56575193327
148.71306992230575	2943.0822313602675	53.79548374147751	6624.635654318428	72025.92726242394	35045.69667547936	120708.18374766028	77381.42627918092	2608.029749395385	524.2467194028986	159.69355314863859	175672.52027723423	124753.89117222223	113422.80175398495	584378.407787862	567954.9776541943	133136.95249003987	143516.10740503462	116617.92870042606	119030.35008686795	132233.00589319516	114435.19658372515
121.61872564032682	2452.7896086419278	48.88177421929842	5551.779975116108	60095.88987611984	30981.189332231646	87387.93602527802	76896.53467777096	2157.670362725519	435.4943285940544	137.28299807634446	126660.03459577197	135377.18777627646	147861.66227303995	559459.4646910665	555241.8797117888	135711.21220927325	103444.94997812882	131985.6284798371	98158.85051176857	134736.191215174	132718.2535149082
130.88599444831632	2538.254247413363	47.13641545161015	5291.174595445397	59227.894530068996	29980.77748815732	104431.99781031962	80744.85205808672	2919.3402062231535	576.2784414521946	142.8151754098055	132219.62379012778	114427.58682085494	126453.87285378817	519023.6297481359	580178.3412821889	132559.44426545466	123930.47076007642	128660.26851463053	133536.79494763655	121910.14408645534	117564.66067088273
129.7003487925125	2500.132760812622	52.16201844685107	5675.451240026976	72699.49403299426	30966.992195323088	90557.23985535938	68284.49107540715	2879.5880385872915	566.8075650297595	141.66167365884834	135201.5867950007	111684.75163139125	146025.2370168934	548261.9260045352	712960.4835240237	115486.47356367705	107240.27259293069	114929.60658850809	131680.80580044258	120402.30435988796	120408.10758182588
113.93216643542019	2214.896432311788	41.386462870715505	5222.090817540034	59095.354483595394	30235.054708706935	110289.42184485293	67747.42143756089	2245.247501584282	445.76043811588545	121.19757879018933	115719.81821076742	115348.3337179357	105971.09138205055	607616.4735185234	588789.0674493157	134065.60511755574	131076.91732221743	105250.03258648288	102206.99524506599	124942.16396379918	121536.4812974541
114.05685379510685	2224.9495365873677	38.833966706640666	4849.175036218147	57435.61740797088	26732.30074488227	111175.73852214127	85856.453197002	3135.9984470285017	605.2701841008641	132.12532394195327	102814.37422139275	116986.77333718573	115439.13280554999	529494.4758007188	626202.655156751	120041.00323642502	132146.76940012985	133710.53372551067	143671.04196070044	110942.58600284441	127248.1619805997
103.82222548020215	2088.956458001519	37.01479376561739	4833.226870551186	60304.053920926264	34003.92247952113	112922.82560147396	71599.48759965018	2619.881333157897	518.4781483484421	114.31781179185892	118051.19344940179	133715.5937397574	98164.56774847634	603895.5155360693	677271.970747696	150048.0223788101	134293.3338209822	110381.80924464333	119581.42310371531	123233.39232988679	110799.66190591875
123.04914079447234	2505.5093717578206	41.831933830203816	5535.334744918947	63546.38751112964	26762.790530339593	127083.95926755274	93335.57040004489	2388.978348855494	467.83669772477987	138.46175880198402	111189.29833338638	141632.21698959664	112811.83555274222	577767.5936009645	603982.3670447193	110224.58560158902	151371.3864880769	138683.65596668993	108861.78581510826	117730.91121684392	124309.6053697739
129.9453228465964	2550.771615730905	49.90887418747726	6179.503645564795	75032.57208385908	29706.240256264395	94013.57296158574	80265.03224587574	2685.5921069708434	512.1655180820679	137.73440082394535	130077.12225880424	120273.3654398159	147448.66574041324	624523.2546083909	661881.3438142681	107654.95450620317	111383.24343950106	133581.1928858643	122638.53380628959	105718.26199227845	112570.11781719465
113.88236683428632	2287.16220984572	45.86931185822824	5779.0987725941495	65253.4776678626	28462.17279253963	114173.59680780083	72127.35423790263	2629.264723506199	523.0951665013475	133.551815745582	109074.64042041857	132710.8341639827	139243.28733290648	609359.9392503471	591764.9281068012	115239.9549220717	135760.79999373603	110759.21308163696	120017.7969694406	126161.72115938761	133944.58187661855
121.75431699774677	2524.8291389927003	49.14697092885146	5651.701942774111	61565.24045696253	25370.903590549966	95472.50391972945	69874.03165812568	2590.145479611805	508.7677626948443	138.9141621941365	104473.06805114455	155083.76423559999	121513.00610923607	564225.6671444891	561097.7636951958	106846.57750299029	113142.20159892474	115052.8494621294	118198.94766368277	119285.80679210005	118198.96441912925
109.11836539632473	2082.243312777431	38.36955564186543	5789.5428041123005	69163.43135879362	33112.8539460649	106594.13474029033	68308.13871170557	3028.4984287505345	600.2470901496832	122.45159274790481	121009.21867808286	107086.79727129677	103430.69568727356	690579.8999195223	642645.2764940795	129431.44208002245	126639.49039540267	107529.23825915984	138638.74786207805	124104.08952477583	121918.14118271622
112.27543508086003	2153.472965120735	40.117249740718066	5547.061353673946	63319.50888773937	30419.854990381285	95366.92193110146	71299.33691675078	2583.4778313212473	520.6623397854054	126.70023035796449	114683.87584308852	109279.68493002863	111206.02574330254	631541.9404429588	599108.2467795445	127113.77356530497	113086.19229339182	117519.50226795774	117889.03720191374	133844.02443649963	135095.2661398349
108.51936014087423	2163.801005701577	37.40082265774963	4611.282415764644	56141.36754202425	28238.90095489803	107431.77412635332	86299.99800697483	2710.1894715394383	533.891913390206	124.2151815742432	103062.16484307345	128411.87203951391	113261.8495724932	532971.4268812326	650471.6295628626	130083.23672759756	127633.61918015772	136224.46220340117	123783.63738171711	120799.24019647198	124538.2779014811
118.16263202844537	2352.4941439083873	45.76242922583659	6034.884718822156	74279.60449319605	33336.11189698952	86458.9058927026	76981.22678077003	2697.368166864993	517.6281472749037	126.89620029114755	132120.59446012	127664.09822438861	137526.04994121764	667787.1986549796	674144.9097399944	122917.80644869285	102347.68305659977	132779.33791778935	123186.70499544467	108353.20496097756	110128.56338350874
127.70751615984483	2515.8939761974857	46.687458641625376	5260.7356375433865	59531.62332700956	26959.50711441104	91763.03178045114	81540.22565947383	2333.843497587662	449.68776921985705	140.19938222032533	116299.15339383025	122089.21030231046	127887.39276637229	525038.3595765294	589111.9071737615	117449.43609062604	108685.50782392672	137217.03364583943	106307.40234261766	110080.87763155202	129549.28761250296
